Ang_dev,BX,BY,BZ,ChisQ_DOF_nonlin,EW_flowangle,NS_flowangle,Proton_Np_moment,Proton_Np_nonlin,Proton_VX_moment,Proton_VX_nonlin,Proton_VY_moment,Proton_VY_nonlin,Proton_VZ_moment,Proton_VZ_nonlin,Proton_V_moment,Proton_V_nonlin,Proton_W_moment,Proton_W_nonlin,Proton_Wpar_moment,Proton_Wpar_nonlin,Proton_Wperp_moment,Proton_Wperp_nonlin,Proton_sigmaNp_nonlin,Proton_sigmaVX_nonlin,Proton_sigmaVY_nonlin,Proton_sigmaVZ_nonlin,Proton_sigmaV_nonlin,Proton_sigmaW_nonlin,Proton_sigmaWpar_nonlin,Proton_sigmaWperp_nonlin,dev,xgse,ygse,ygsm,zgse,zgsm
2.6989262104034424,2.6549437046051025,1.3084027767181396,8.197675704956055,0.0503415055572986,-6.37548828125,4.431647300720215,1.2276839017868042,1.218784213066101,-814.3626708984375,-822.544921875,99.0912628173828,91.90689086914062,62.69457626342773,64.14512634277344,822.7613525390625,830.1455688476562,158.8000946044922,161.0572052001953,94.24209594726562,200.1690673828125,164.28196716308594,137.38742065429688,0.0099999997764825,17.724441528320312,7.0481486320495605,4.966086864471436,17.583675384521484,10.268948554992676,24.24036026000977,3.772561550140381,0.0664950460195541,-152.6318359375,-10.48574161529541,-8.679962158203125,0.8147750496864319,5.93930721282959
5.317066192626953,3.325697183609009,2.644211530685425,8.164241790771484,0.0743495672941207,-8.272042274475098,5.584452629089356,1.296193242073059,1.27507746219635,-791.4104614257812,-806.5865478515625,148.16183471679688,117.26632690429688,76.82048034667969,79.69467163085938,808.8162841796875,818.9533081054688,161.2108154296875,155.62911987304688,124.16680145263672,174.4761962890625,167.0400848388672,145.29165649414062,0.0099999997764825,53.630645751953125,27.75937271118164,19.025636672973636,53.00248336791992,24.6932373046875,62.94248962402344,12.075843811035156,0.2909703254699707,-152.63670349121094,-10.48893928527832,-8.685136795043945,0.8139675259590149,5.937304496765137
2.825284957885742,2.8680882453918457,3.5270097255706787,7.859439373016357,0.0476441197097301,-8.913738250732422,3.2069692611694336,1.2292866706848145,1.182797074317932,-805.0408935546875,-816.4691772460938,155.1043243408203,128.05624389648438,53.5661735534668,46.30659484863281,821.594482421875,827.7467041015625,162.68524169921875,160.41207885742188,129.36643981933594,195.3006896972656,167.6028289794922,139.73858642578125,0.0099999997764825,17.630714416503906,8.802522659301758,3.5601863861083984,17.444881439208984,10.912627220153809,26.339405059814453,3.781623125076294,0.2306968420743942,-152.6415557861328,-10.49213695526123,-8.690370559692383,0.8131600022315979,5.935210704803467
2.918328046798706,2.3770346641540527,2.946924924850464,7.884739398956299,0.0917999297380447,-8.983405113220215,2.014180898666382,1.139426827430725,1.0627238750457764,-825.3336791992188,-835.1769409179688,153.2137451171875,132.03106689453125,41.39095687866211,29.73674774169922,840.4542236328125,846.0714721679688,158.68704223632812,151.64169311523438,29.121545791625977,184.89134216308597,163.64031982421875,131.91058349609375,0.0099999997764825,53.94430160522461,27.573644638061523,6.846385478973389,53.423789978027344,33.549251556396484,81.16232299804688,10.555130958557127,0.1107741519808769,-152.6464080810547,-10.49533462524414,-8.695663452148438,0.8123525381088257,5.933025360107422
4.29427433013916,3.879225015640259,1.8758201599121092,7.549528121948242,0.0012186162639409,-9.831729888916016,4.602891445159912,1.061482310295105,0.9620466232299804,-777.2137451171875,-779.00634765625,164.49801635742188,135.0020751953125,69.78688049316406,63.65174865722656,797.4904174804688,793.1759033203125,155.9386749267578,136.7985076904297,160.1570281982422,142.66001892089844,152.55966186523438,133.771484375,0.0099999997764825,58.87065887451172,31.899965286254883,17.047100067138672,58.089454650878906,20.329652786254883,52.72299575805664,13.495458602905272,0.1767017543315887,-152.65127563476562,-10.498531341552734,-8.70101547241211,0.8115450143814087,5.930749893188477
2.0903146266937256,4.986607074737549,1.8537366390228271,7.762500286102295,0.0020691293757408,-10.18707275390625,5.858412265777588,1.1836942434310913,1.0904961824417114,-768.33642578125,-766.4974975585938,158.94537353515625,137.7361297607422,71.70169067382812,79.9072494506836,787.8741455078125,782.86328125,166.0001678466797,145.57421875,163.73703002929688,139.8860626220703,166.031005859375,148.33651733398438,0.0099999997764825,20.287670135498047,12.77019500732422,7.589746475219727,20.005224227905277,6.190437316894531,15.352825164794922,5.535109519958496,0.2701770961284637,-152.66099548339844,-10.504924774169922,-8.711894035339355,0.8099300265312195,5.925926208496094
5.003001689910889,3.99285101890564,2.930685520172119,7.738763809204102,0.0478719845414161,-10.521746635437012,3.175349473953247,1.251462459564209,1.2129051685333252,-800.2734375,-814.4566650390625,178.20980834960938,151.2703857421875,44.97966003417969,45.9564323425293,821.1087036132812,829.6592407226562,171.90838623046875,159.6031951904297,140.16604614257812,188.22433471679688,178.18141174316406,143.16275024414062,0.0099999997764825,17.843557357788086,10.578569412231444,3.58562970161438,17.623584747314453,7.754228115081787,18.656400680541992,4.210806846618652,0.2409585267305374,-152.6658477783203,-10.5081205368042,-8.717419624328613,0.8091225624084473,5.923378467559815
7.852729797363281,4.37886381149292,3.464811325073242,7.134206295013428,0.0022829810623079,-11.170990943908691,5.099056720733643,1.458950161933899,1.42143452167511,-765.2128295898438,-774.8049926757812,177.50784301757812,153.0078887939453,60.73562240600586,70.47184753417969,787.8759765625,792.9063720703125,162.51388549804688,153.2117156982422,163.1689453125,145.52308654785156,161.3059844970703,156.91482543945312,0.0099999997764825,52.86780548095703,28.81549453735352,16.80756950378418,51.980743408203125,19.02175712585449,52.85628128051758,13.244765281677246,0.3506319522857666,-152.680419921875,-10.517707824707031,-8.73433780670166,0.8067000508308411,5.915194511413574
5.683341503143311,4.026483535766602,4.246373176574707,7.732243061065674,0.0620663464069366,-11.17035961151123,6.280400276184082,1.2959238290786743,1.2818390130996704,-788.3597412109375,-803.1777954101562,186.05120849609372,158.6017303466797,97.6435317993164,90.10047149658205,815.880126953125,823.6304931640625,165.88099670410156,144.40296936035156,158.99795532226562,131.2657470703125,166.5628662109375,150.5422821044922,0.0099999997764825,17.57745933532715,10.25063419342041,6.970030307769775,17.271089553833008,6.882912635803223,20.717159271240234,4.061458110809326,0.3899902403354645,-152.68527221679688,-10.520902633666992,-8.740089416503906,0.8058925867080688,5.912286281585693
2.5792160034179688,3.368317127227783,4.083676338195801,8.20842170715332,0.0806384459137916,-11.458499908447266,4.396791934967041,1.2446274757385254,1.253614068031311,-790.0723876953125,-800.6589965820312,167.27830505371094,162.2920684814453,64.8563232421875,62.814208984375,810.1868286132812,819.3528442382812,165.22496032714844,156.52716064453125,153.74571228027344,167.09632873535156,165.10092163085938,150.96534729003906,0.0099999997764825,17.76944923400879,9.834729194641112,4.885254859924316,17.476974487304688,10.57676887512207,28.86250686645508,3.930122613906861,0.2545243799686432,-152.6901397705078,-10.524097442626951,-8.74589729309082,0.8050850629806519,5.90928840637207
3.1409294605255127,4.644344806671143,3.565836906433105,8.213809967041016,0.0357910804450511,-10.617435455322266,3.833935499191284,1.131638526916504,1.1058484315872192,-782.46484375,-793.1533813476562,169.4559326171875,148.6844482421875,62.98594665527344,54.07892227172852,803.0776977539062,808.7792358398438,160.3131561279297,141.75389099121094,152.9091339111328,136.50132751464844,162.9724884033203,144.30848693847656,0.0099999997764825,56.2332649230957,33.00788497924805,13.594948768615724,55.487117767333984,18.99417495727539,52.16300964355469,13.214908599853516,0.259910523891449,-152.6949920654297,-10.527292251586914,-8.75175952911377,0.8042775988578796,5.906200885772705
2.626442670822144,3.152189016342163,2.319780111312866,8.85342025756836,0.0626657530665397,-9.921277046203612,4.871417999267578,1.194403052330017,1.1349486112594604,-790.3461303710938,-796.16845703125,154.06463623046875,139.25831604003906,47.73585510253906,68.88580322265625,806.635986328125,811.1857299804688,160.37850952148438,142.6268310546875,159.02755737304688,133.1949920654297,159.96017456054688,147.1161651611328,0.0099999997764825,18.52250099182129,10.170272827148438,5.698710918426514,18.269655227661133,8.265853881835938,24.867855072021484,4.214603900909424,0.2552876770496368,-152.7144012451172,-10.540069580078123,-8.775753021240234,0.8010475635528564,5.892957210540772
3.562988758087158,3.2833266258239746,2.211888313293457,8.639043807983398,0.0542263239622116,-10.875199317932127,5.489883899688721,1.3027509450912476,1.2942920923233032,-776.98828125,-786.8045654296875,158.68106079101562,151.16151428222656,75.37935638427734,77.00340270996094,796.6006469726562,804.8855590820312,160.77447509765625,152.44386291503906,199.8873443603516,156.83792114257812,151.3878173828125,150.19862365722656,0.0099999997764825,7.868045330047607,2.9324464797973637,1.916324257850647,8.048855781555176,2.6914548873901367,7.454288959503174,1.5019861459732056,0.4151464402675628,-152.72412109375,-10.546456336975098,-8.788069725036621,0.7994325757026672,5.885801315307617
2.9040727615356445,2.180687189102173,2.129016876220703,9.456073760986328,0.0394350998103618,-8.436901092529297,5.032810211181641,1.2674007415771484,1.2200541496276855,-770.13916015625,-780.140625,143.30685424804688,115.71458435058594,68.81398010253906,69.45529174804688,786.3756103515625,791.72802734375,162.02432250976562,143.8284149169922,148.1009063720703,132.88165283203125,164.83566284179688,149.00050354003906,0.0099999997764825,17.72014045715332,9.363104820251465,5.668484687805176,17.52139663696289,9.613809585571287,29.831104278564453,4.102129936218262,0.0990546196699142,-152.73867797851562,-10.556035041809082,-8.806937217712402,0.7970099449157715,5.874402523040772
4.061100482940674,3.996790409088135,1.5240782499313354,8.507071495056152,0.0034859860315918,-8.502055168151855,3.4862020015716557,1.115511178970337,0.985280990600586,-778.0621337890625,-782.9810180664062,136.8748779296875,117.04600524902344,52.16661834716797,48.22993087768555,791.7302856445312,793.1488647460938,159.08914184570312,136.18685913085938,162.4822540283203,145.45355224609375,150.25840759277344,131.3085174560547,0.0099999997764825,7.82981014251709,3.2457292079925537,1.3356932401657104,7.931488513946533,1.9869070053100584,5.011225700378418,1.3606122732162476,0.1820722967386245,-152.76779174804688,-10.575186729431152,-8.846038818359375,0.7921645641326904,5.849225044250488
3.3041086196899414,4.80475664138794,1.971023797988892,7.885138034820557,0.0676693841814994,-9.54896354675293,1.5133178234100342,1.3313958644866943,1.3000692129135132,-744.8720703125,-757.0902709960938,157.55996704101562,127.35867309570312,30.626895904541016,20.28223419189453,761.969482421875,767.9956665039062,160.80224609375,146.733154296875,150.20852661132812,150.3116455078125,162.78237915039062,144.91078186035156,0.0099999997764825,49.602657318115234,26.817951202392575,4.727748394012451,49.10028839111328,15.014074325561523,35.99442672729492,13.097497940063477,0.3057724237442016,-152.78233337402344,-10.584759712219238,-8.866251945495605,0.7897417545318604,5.835453510284424
2.2603602409362797,4.780386924743652,2.4905989170074463,7.941810131072998,0.0026605213060975,-10.663033485412598,2.883768320083618,1.029693365097046,0.861356258392334,-764.2899780273438,-765.8790893554688,160.51608276367188,144.20263671875,35.33692169189453,39.25813293457031,781.762939453125,780.324462890625,150.7275390625,118.74693298339844,132.95094299316406,124.03036499023438,155.82302856445312,116.01502990722656,0.0099999997764825,53.06593322753906,32.009307861328125,9.662938117980955,52.42066192626953,14.025408744812012,34.19144821166992,11.38635540008545,0.1183837801218032,-152.7920379638672,-10.591141700744627,-8.879964828491211,0.7881264686584473,5.8258376121521
2.482385396957397,5.228850841522217,2.2010490894317627,7.837092399597168,0.0718571990728378,-9.160813331604004,1.6387102603912354,1.1361171007156372,1.092032551765442,-756.929931640625,-762.378173828125,154.2039337158203,122.94328308105467,26.309001922607425,22.09242248535156,772.9255981445312,772.5435791015625,153.42103576660156,136.34014892578125,153.7022705078125,134.7098388671875,149.22830200195312,137.1480255126953,0.0099999997764825,16.95698356628418,8.84705924987793,1.7520402669906616,16.79305648803711,4.564929962158203,10.535204887390137,4.423372745513916,0.0895720273256301,-152.79689025878906,-10.594331741333008,-8.886882781982422,0.7873188257217407,5.8209147453308105
5.174906730651856,3.6265289783477774,2.2228269577026367,8.065213203430176,0.0027288815472275,-9.209315299987791,5.14361047744751,1.1262454986572266,0.9930079579353333,-774.3076171875,-780.9815063476562,145.2973175048828,126.6217041015625,69.79324340820312,71.21794128417969,790.9075317382812,794.3784790039062,155.62855529785156,138.30589294433594,138.27932739257812,160.6265869140625,158.251708984375,125.66754150390624,0.0099999997764825,18.900609970092773,10.54777717590332,6.176714897155762,18.665977478027344,8.425997734069824,20.87563705444336,3.9364590644836426,0.2684801816940307,-152.8260040283203,-10.613482475280762,-8.927720069885254,0.782471776008606,5.792755126953125
1.940779685974121,3.34689736366272,2.0511667728424072,8.224958419799805,0.0407654345035553,-9.020195960998535,5.448558807373047,1.2261942625045776,1.1899510622024536,-781.47705078125,-793.4266357421875,138.4781036376953,125.95314025878906,78.17874908447266,76.62703704833984,797.4926147460938,807.0078735351562,161.05804443359375,151.8461151123047,135.63128662109375,169.51443481445312,164.9417266845703,142.1910400390625,0.0099999997764825,18.71705818176269,10.314390182495115,6.482364177703857,18.48259735107422,8.980508804321289,23.08076286315918,4.202306270599365,0.1625124514102935,-152.835693359375,-10.619864463806152,-8.941757202148438,0.7808560132980347,5.7826361656188965
2.643084049224853,2.344290256500244,2.310727834701538,8.427197456359863,0.0168046858161687,-9.069807052612305,4.760801315307617,1.2344517707824707,1.1757068634033203,-811.0484619140625,-825.8687133789062,158.5125274658203,131.83641052246094,70.81940460205078,69.65202331542969,829.4222412109375,839.2206420898438,162.1261444091797,152.3801727294922,109.63897705078124,176.6608123779297,165.60366821289062,138.65443420410156,0.0099999997764825,56.4112663269043,31.31242179870605,17.029991149902344,55.74919509887695,37.80588912963867,96.1189956665039,11.60261344909668,0.1438260376453399,-152.84539794921875,-10.626245498657228,-8.955997467041016,0.7792401909828186,5.772156238555908
3.506545066833496,2.852435350418091,1.991737723350525,8.22534465789795,0.0352916270494461,-9.162701606750488,7.03765344619751,1.1204774379730225,1.114981174468994,-782.6544799804688,-795.3959350585938,151.4303436279297,128.29470825195312,97.28274536132812,99.46210479736328,803.08349609375,811.7924194335938,162.00144958496094,158.28871154785156,129.14520263671875,184.4454345703125,164.15969848632812,143.43260192871094,0.0099999997764825,59.1766471862793,33.08612823486328,26.48592185974121,58.30707550048828,35.736270904541016,89.69770050048828,13.1657075881958,0.1305829733610153,-152.85025024414062,-10.629435539245604,-8.963191986083984,0.778432309627533,5.766781806945801
3.4075474739074707,2.830438137054444,2.500434398651123,8.334846496582031,0.0008078172104433,-8.27994441986084,3.862859964370728,1.1307170391082764,1.0961872339248655,-771.5679931640625,-776.8828125,125.37646484375,113.05723571777344,44.17100524902344,53.00920104980469,782.9351806640625,786.853759765625,157.05267333984375,140.67849731445312,174.56198120117188,132.01124572753906,151.80958557128906,144.81771850585938,0.0099999997764825,18.5299072265625,9.82603359222412,4.550245761871338,18.352052688598636,7.65998649597168,22.589874267578125,4.309385776519775,0.0873903334140777,-152.85525512695312,-10.63272476196289,-8.970662117004395,0.7775991559028625,5.761146545410156
3.3193018436431885,2.6906659603118896,2.4348316192626958,8.281912803649902,0.0307572856545448,-9.004018783569336,5.446594715118408,1.1938854455947876,1.1516472101211548,-810.3148803710938,-829.4912109375,161.13128662109375,131.43814086914062,82.07774353027344,80.07742309570312,830.2471313476562,843.6492309570312,169.53628540039062,153.0712890625,142.12046813964844,162.88601684570312,171.2361602783203,147.919921875,0.0099999997764825,58.82228088378906,32.43331527709961,20.326271057128903,58.087501525878906,33.04482650756836,90.11991119384766,12.998974800109863,0.1475441306829452,-152.86009216308594,-10.63591480255127,-8.977954864501953,0.7767912149429321,5.755592346191406
